,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3379,Day30WeatherPET2,K00451,ASV000176,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3380,Day30WeatherPET2,K00451,ASV000178,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3381,Day30WeatherPET2,K00451,ASV000194,0.03,0.061187028349990374,1,0.03,0.061187028349990374
3382,Day30WeatherPET2,K00451,ASV000197,0.05,0.10197838058331728,1,0.05,0.10197838058331728
3383,Day30WeatherPET2,K00451,ASV000198,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3384,Day30WeatherPET2,K00451,ASV000205,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3385,Day30WeatherPET2,K00451,ASV000211,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3386,Day30WeatherPET2,K00451,ASV000214,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3387,Day30WeatherPET2,K00451,ASV000216,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3388,Day30WeatherPET2,K00451,ASV000220,0.12,0.2447481133999615,1,0.12,0.2447481133999615
3389,Day30WeatherPET2,K00451,ASV000225,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3390,Day30WeatherPET2,K00451,ASV000230,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3391,Day30WeatherPET2,K00451,ASV000254,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3392,Day30WeatherPET2,K00451,ASV000255,0.1,0.20395676116663455,1,0.1,0.20395676116663455
3393,Day30WeatherPET2,K00451,ASV000269,0.04,0.08158270446665382,1,0.04,0.08158270446665382
3394,Day30WeatherPET2,K00451,ASV000271,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3395,Day30WeatherPET2,K00451,ASV000274,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3396,Day30WeatherPET2,K00451,ASV000275,0.11,0.224352437283298,1,0.11,0.224352437283298
3397,Day30WeatherPET2,K00451,ASV000280,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3398,Day30WeatherPET2,K00451,ASV000285,0.03,0.061187028349990374,1,0.03,0.061187028349990374
3399,Day30WeatherPET2,K00451,ASV000342,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3400,Day30WeatherPET2,K00451,ASV000353,0.06,0.12237405669998075,1,0.06,0.12237405669998075
3401,Day30WeatherPET2,K00451,ASV000362,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3402,Day30WeatherPET2,K00451,ASV000367,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3403,Day30WeatherPET2,K00451,ASV000377,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3404,Day30WeatherPET2,K00451,ASV000388,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3405,Day30WeatherPET2,K00451,ASV000402,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3406,Day30WeatherPET2,K00451,ASV000406,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3407,Day30WeatherPET2,K00451,ASV000418,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3408,Day30WeatherPET2,K00451,ASV000437,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3409,Day30WeatherPET2,K00451,ASV000483,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3410,Day30WeatherPET2,K00451,ASV000486,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3411,Day30WeatherPET2,K00451,ASV000496,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3412,Day30WeatherPET2,K00451,ASV000524,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3413,Day30WeatherPET2,K00451,ASV000531,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3414,Day30WeatherPET2,K00451,ASV000532,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3415,Day30WeatherPET2,K00451,ASV000537,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3416,Day30WeatherPET2,K00451,ASV000568,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3417,Day30WeatherPET2,K00451,ASV000603,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3418,Day30WeatherPET2,K00451,ASV000631,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3419,Day30WeatherPET2,K00451,ASV000650,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3420,Day30WeatherPET2,K00451,ASV000666,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3421,Day30WeatherPET2,K00451,ASV000716,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3422,Day30WeatherPET2,K00451,ASV000743,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3423,Day30WeatherPET2,K00451,ASV000768,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3424,Day30WeatherPET2,K00451,ASV000781,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3425,Day30WeatherPET2,K00451,ASV000785,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3426,Day30WeatherPET2,K00451,ASV000802,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3427,Day30WeatherPET2,K00451,ASV000870,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3428,Day30WeatherPET2,K00451,ASV000882,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3429,Day30WeatherPET2,K00451,ASV000924,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3430,Day30WeatherPET2,K00451,ASV000960,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3431,Day30WeatherPET2,K00451,ASV000974,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3432,Day30WeatherPET2,K00451,ASV000975,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3433,Day30WeatherPET2,K00451,ASV000991,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3434,Day30WeatherPET2,K00451,ASV001000,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3435,Day30WeatherPET2,K00451,ASV001047,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3436,Day30WeatherPET2,K00451,ASV001085,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3437,Day30WeatherPET2,K00451,ASV001139,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3438,Day30WeatherPET2,K00451,ASV001151,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3439,Day30WeatherPET2,K00451,ASV001181,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3440,Day30WeatherPET2,K00451,ASV001183,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3441,Day30WeatherPET2,K00451,ASV001209,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3442,Day30WeatherPET2,K00451,ASV001236,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3443,Day30WeatherPET2,K00451,ASV001239,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3444,Day30WeatherPET2,K00451,ASV001305,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3445,Day30WeatherPET2,K00451,ASV001356,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3446,Day30WeatherPET2,K00451,ASV001418,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3447,Day30WeatherPET2,K00451,ASV001423,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3448,Day30WeatherPET2,K00451,ASV001458,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3449,Day30WeatherPET2,K00451,ASV001528,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3450,Day30WeatherPET2,K00451,ASV001536,0.04,0.08158270446665382,1,0.04,0.08158270446665382
3451,Day30WeatherPET2,K00451,ASV001551,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3452,Day30WeatherPET2,K00451,ASV001573,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3453,Day30WeatherPET2,K00451,ASV001590,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3454,Day30WeatherPET2,K00451,ASV001596,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3455,Day30WeatherPET2,K00451,ASV001633,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3456,Day30WeatherPET2,K00451,ASV001656,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3457,Day30WeatherPET2,K00451,ASV001710,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3458,Day30WeatherPET2,K00451,ASV001792,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3459,Day30WeatherPET2,K00451,ASV001793,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3460,Day30WeatherPET2,K00451,ASV001843,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3461,Day30WeatherPET2,K00451,ASV001855,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3462,Day30WeatherPET2,K00451,ASV001943,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3463,Day30WeatherPET2,K00451,ASV001994,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3464,Day30WeatherPET2,K00451,ASV001997,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3465,Day30WeatherPET2,K00451,ASV002060,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3466,Day30WeatherPET2,K00451,ASV002070,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3467,Day30WeatherPET2,K00451,ASV002133,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3468,Day30WeatherPET2,K00451,ASV002169,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3469,Day30WeatherPET2,K00451,ASV002254,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3470,Day30WeatherPET2,K00451,ASV002297,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3471,Day30WeatherPET2,K00451,ASV002305,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3472,Day30WeatherPET2,K00451,ASV002318,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3473,Day30WeatherPET2,K00451,ASV002366,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3474,Day30WeatherPET2,K00451,ASV002433,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3475,Day30WeatherPET2,K00451,ASV002527,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3476,Day30WeatherPET2,K00451,ASV002577,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3477,Day30WeatherPET2,K00451,ASV002662,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3478,Day30WeatherPET2,K00451,ASV002810,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3479,Day30WeatherPET2,K00451,ASV002826,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3480,Day30WeatherPET2,K00451,ASV002846,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3481,Day30WeatherPET2,K00451,ASV002894,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3482,Day30WeatherPET2,K00451,ASV003076,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3483,Day30WeatherPET2,K00451,ASV003078,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3484,Day30WeatherPET2,K00451,ASV003507,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3485,Day30WeatherPET2,K00451,ASV003508,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3486,Day30WeatherPET2,K00451,ASV003697,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3487,Day30WeatherPET2,K00451,ASV003769,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3488,Day30WeatherPET2,K00451,ASV003770,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3489,Day30WeatherPET2,K00451,ASV003771,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3490,Day30WeatherPET2,K00451,ASV003773,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3491,Day30WeatherPET2,K00451,ASV003775,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3492,Day30WeatherPET2,K00451,ASV003777,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3493,Day30WeatherPET2,K00451,ASV003975,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3494,Day30WeatherPET2,K00451,ASV004013,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3495,Day30WeatherPET2,K00451,ASV004015,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3496,Day30WeatherPET2,K00451,ASV004223,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3497,Day30WeatherPET2,K00451,ASV004343,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3498,Day30WeatherPET2,K00451,ASV004348,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3499,Day30WeatherPET2,K00451,ASV004350,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3500,Day30WeatherPET2,K00451,ASV004568,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3501,Day30WeatherPET2,K00451,ASV004729,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3502,Day30WeatherPET2,K00451,ASV004732,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3503,Day30WeatherPET2,K00451,ASV005173,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3504,Day30WeatherPET2,K00451,ASV005193,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3505,Day30WeatherPET2,K00451,ASV005203,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3506,Day30WeatherPET2,K00451,ASV005205,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3507,Day30WeatherPET2,K00451,ASV005206,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3508,Day30WeatherPET2,K00451,ASV005207,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3509,Day30WeatherPET2,K00451,ASV005686,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3510,Day30WeatherPET2,K00451,ASV005772,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3511,Day30WeatherPET2,K00451,ASV005777,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3512,Day30WeatherPET2,K00451,ASV005780,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3513,Day30WeatherPET2,K00451,ASV005781,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3514,Day30WeatherPET2,K00451,ASV006796,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3515,Day30WeatherPET2,K00451,ASV006797,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3516,Day30WeatherPET2,K00451,ASV006799,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3517,Day30WeatherPET2,K00451,ASV006802,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3518,Day30WeatherPET2,K00451,ASV006804,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3519,Day30WeatherPET2,K00451,ASV006805,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3520,Day30WeatherPET2,K00451,ASV006806,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3521,Day30WeatherPET2,K00451,ASV006809,0.02,0.04079135223332691,2,0.04,0.08158270446665382
3522,Day30WeatherPET2,K00451,ASV006815,0.02,0.04079135223332691,1,0.02,0.04079135223332691
3523,Day30WeatherPET2,K00451,ASV006823,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3524,Day30WeatherPET2,K00451,ASV009462,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3525,Day30WeatherPET2,K00451,ASV009464,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3526,Day30WeatherPET2,K00451,ASV009465,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3527,Day30WeatherPET2,K00451,ASV009468,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3528,Day30WeatherPET2,K00451,ASV009473,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3529,Day30WeatherPET2,K00451,ASV009474,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3530,Day30WeatherPET2,K00451,ASV009475,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3531,Day30WeatherPET2,K00451,ASV009479,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3532,Day30WeatherPET2,K00451,ASV009484,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3533,Day30WeatherPET2,K00451,ASV009485,0.01,0.020395676116663455,2,0.02,0.04079135223332691
3534,Day30WeatherPET2,K00451,ASV009488,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3535,Day30WeatherPET2,K00451,ASV009492,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3536,Day30WeatherPET2,K00451,ASV009498,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3537,Day30WeatherPET2,K00451,ASV009501,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3538,Day30WeatherPET2,K00451,ASV009502,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3539,Day30WeatherPET2,K00451,ASV009507,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3540,Day30WeatherPET2,K00451,ASV009512,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3541,Day30WeatherPET2,K00451,ASV014345,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3542,Day30WeatherPET2,K00451,ASV014346,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3543,Day30WeatherPET2,K00451,ASV014347,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3544,Day30WeatherPET2,K00451,ASV014348,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3545,Day30WeatherPET2,K00451,ASV014349,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3546,Day30WeatherPET2,K00451,ASV014351,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3547,Day30WeatherPET2,K00451,ASV014357,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3548,Day30WeatherPET2,K00451,ASV014359,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3549,Day30WeatherPET2,K00451,ASV014364,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3550,Day30WeatherPET2,K00451,ASV014366,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3551,Day30WeatherPET2,K00451,ASV014369,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3552,Day30WeatherPET2,K00451,ASV014370,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3553,Day30WeatherPET2,K00451,ASV014371,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3554,Day30WeatherPET2,K00451,ASV014374,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3555,Day30WeatherPET2,K00451,ASV014376,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3556,Day30WeatherPET2,K00451,ASV014377,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3557,Day30WeatherPET2,K00451,ASV014382,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3558,Day30WeatherPET2,K00451,ASV014384,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3559,Day30WeatherPET2,K00451,ASV014385,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3560,Day30WeatherPET2,K00451,ASV014387,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3561,Day30WeatherPET2,K00451,ASV014391,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3562,Day30WeatherPET2,K00451,ASV014394,0.01,0.020395676116663455,1,0.01,0.020395676116663455
3563,Day30WeatherPET3,K00451,ASV000001,3.29,6.209890524726347,1,3.29,6.209890524726347
3564,Day30WeatherPET3,K00451,ASV000002,0.15,0.28312570781427115,1,0.15,0.28312570781427115
3565,Day30WeatherPET3,K00451,ASV000004,0.36,0.6795016987542507,1,0.36,0.6795016987542507
3566,Day30WeatherPET3,K00451,ASV000006,3.3,6.228765571913965,1,3.3,6.228765571913965
3567,Day30WeatherPET3,K00451,ASV000010,2.01,3.793884484711233,2,4.02,7.587768969422466
3568,Day30WeatherPET3,K00451,ASV000012,1.52,2.869007172517948,1,1.52,2.869007172517948
3569,Day30WeatherPET3,K00451,ASV000013,0.28,0.5285013212533062,1,0.28,0.5285013212533062
3570,Day30WeatherPET3,K00451,ASV000014,0.03,0.056625141562854225,1,0.03,0.056625141562854225
3571,Day30WeatherPET3,K00451,ASV000016,1.06,2.000755001887516,2,2.12,4.001510003775032
3572,Day30WeatherPET3,K00451,ASV000017,0.11,0.20762551906379884,1,0.11,0.20762551906379884
3573,Day30WeatherPET3,K00451,ASV000019,1.56,2.9445073612684203,1,1.56,2.9445073612684203
3574,Day30WeatherPET3,K00451,ASV000021,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3575,Day30WeatherPET3,K00451,ASV000022,0.02,0.03775009437523615,1,0.02,0.03775009437523615
3576,Day30WeatherPET3,K00451,ASV000028,0.2,0.37750094375236154,1,0.2,0.37750094375236154
3577,Day30WeatherPET3,K00451,ASV000029,0.07,0.13212533031332654,1,0.07,0.13212533031332654
3578,Day30WeatherPET3,K00451,ASV000031,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3579,Day30WeatherPET3,K00451,ASV000045,0.11,0.20762551906379884,1,0.11,0.20762551906379884
3580,Day30WeatherPET3,K00451,ASV000046,0.25,0.4718761796904519,1,0.25,0.4718761796904519
3581,Day30WeatherPET3,K00451,ASV000055,0.24,0.4530011325028338,1,0.24,0.4530011325028338
3582,Day30WeatherPET3,K00451,ASV000077,0.02,0.03775009437523615,1,0.02,0.03775009437523615
3583,Day30WeatherPET3,K00451,ASV000081,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3584,Day30WeatherPET3,K00451,ASV000084,0.03,0.056625141562854225,1,0.03,0.056625141562854225
3585,Day30WeatherPET3,K00451,ASV000085,0.22,0.41525103812759767,1,0.22,0.41525103812759767
3586,Day30WeatherPET3,K00451,ASV000087,0.05,0.09437523593809038,1,0.05,0.09437523593809038
3587,Day30WeatherPET3,K00451,ASV000088,0.05,0.09437523593809038,1,0.05,0.09437523593809038
3588,Day30WeatherPET3,K00451,ASV000089,0.02,0.03775009437523615,1,0.02,0.03775009437523615
3589,Day30WeatherPET3,K00451,ASV000095,0.04,0.0755001887504723,1,0.04,0.0755001887504723
3590,Day30WeatherPET3,K00451,ASV000097,0.04,0.0755001887504723,1,0.04,0.0755001887504723
3591,Day30WeatherPET3,K00451,ASV000100,0.02,0.03775009437523615,1,0.02,0.03775009437523615
3592,Day30WeatherPET3,K00451,ASV000103,0.13,0.245375613439035,1,0.13,0.245375613439035
3593,Day30WeatherPET3,K00451,ASV000106,0.13,0.245375613439035,1,0.13,0.245375613439035
3594,Day30WeatherPET3,K00451,ASV000111,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3595,Day30WeatherPET3,K00451,ASV000113,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3596,Day30WeatherPET3,K00451,ASV000114,0.03,0.056625141562854225,1,0.03,0.056625141562854225
3597,Day30WeatherPET3,K00451,ASV000116,0.06,0.11325028312570845,1,0.06,0.11325028312570845
3598,Day30WeatherPET3,K00451,ASV000117,0.06,0.11325028312570845,1,0.06,0.11325028312570845
3599,Day30WeatherPET3,K00451,ASV000118,0.1,0.18875047187618077,1,0.1,0.18875047187618077
3600,Day30WeatherPET3,K00451,ASV000123,0.01,0.018875047187618076,1,0.01,0.018875047187618076
3601,Day30WeatherPET3,K00451,ASV000130,0.02,0.03775009437523615,2,0.04,0.0755001887504723
3602,Day30WeatherPET3,K00451,ASV000132,0.01,0.018875047187618076,1,0.01,0.018875047187618076
